variables=x,y,rho
0.015  0.0002  1
0.0152  0.0002  1
0.0154  0.0002  1
0.0156  0.0002  1
0.0158  0.0002  1
0.016  0.0002  1
0.0162  0.0002  1
0.0164  0.0002  1
0.0166  0.0002  1
0.0168  0.0002  1
0.017  0.0002  1
0.0172  0.0002  1
0.0174  0.0002  1
0.0176  0.0002  1
0.0178  0.0002  1
0.018  0.0002  1
0.0182  0.0002  1
0.0184  0.0002  1
0.0186  0.0002  1
0.0188  0.0002  1
0.019  0.0002  1
0.0192  0.0002  1
0.0194  0.0002  1
0.0196  0.0002  1
0.0198  0.0002  1
0.02  0.0002  1
0  0.0004  1
0.0002  0.0004  1
0.0004  0.0004  1
0.0006  0.0004  1
0.0008  0.0004  1
0.001  0.0004  1
0.0012  0.0004  1
0.0014  0.0004  1
0.0016  0.0004  1
0.0018  0.0004  1
0.002  0.0004  1
0.0022  0.0004  1
0.0024  0.0004  1
0.0026  0.0004  1
0.0028  0.0004  1
0.003  0.0004  1
0.0032  0.0004  1
0.0034  0.0004  1
0.0036  0.0004  1
0.0038  0.0004  1
0.004  0.0004  1
0.0042  0.0004  1
0.0044  0.0004  1
0.0046  0.0004  1
0.0048  0.0004  1
0.005  0.0004  1
0.0052  0.0004  1
0.0054  0.0004  1
0.0056  0.0004  1
0.0058  0.0004  1
0.006  0.0004  1
0.0062  0.0004  1
0.0064  0.0004  1
0.0066  0.0004  1
0.0068  0.0004  1
0.007  0.0004  1
0.0072  0.0004  1
0.0074  0.0004  1
0.0076  0.0004  1
0.0078  0.0004  1
0.008  0.0004  1
0.0082  0.0004  1
0.0084  0.0004  1
0.0086  0.0004  1
0.0088  0.0004  1
0.009  0.0004  1
0.0092  0.0004  1
0.0094  0.0004  1
0.0096  0.0004  1
0.0098  0.0004  1
0.01  0.0004  1
0.0102  0.0004  1
0.0104  0.0004  1
0.0106  0.0004  1
0.0108  0.0004  1
0.011  0.0004  1
0.0112  0.0004  1
0.0114  0.0004  1
0.0116  0.0004  1
0.0118  0.0004  1
0.012  0.0004  1
0.0122  0.0004  1
0.0124  0.0004  1
0.0126  0.0004  1
0.0128  0.0004  1
0.013  0.0004  1
0.0132  0.0004  1
0.0134  0.0004  1
0.0136  0.0004  1
0.0138  0.0004  1
0.014  0.0004  1
0.0142  0.0004  1
0.0144  0.0004  1
0.0146  0.0004  1
0.0148  0.0004  1
0.015  0.0004  1
0.0152  0.0004  1
0.0154  0.0004  1
0.0156  0.0004  1
0.0158  0.0004  1
0.016  0.0004  1
0.0162  0.0004  1
0.0164  0.0004  1
0.0166  0.0004  1
0.0168  0.0004  1
0.017  0.0004  1
0.0172  0.0004  1
0.0174  0.0004  1
0.0176  0.0004  1
0.0178  0.0004  1
0.018  0.0004  1
0.0182  0.0004  1
0.0184  0.0004  1
0.0186  0.0004  1
0.0188  0.0004  1
0.019  0.0004  1
0.0192  0.0004  1
0.0194  0.0004  1
0.0196  0.0004  1
0.0198  0.0004  1
0.02  0.0004  1
0  0.0006  1
0.0002  0.0006  1
0.0004  0.0006  1
0.0006  0.0006  1
0.0008  0.0006  1
0.001  0.0006  1
0.0012  0.0006  1
0.0014  0.0006  1
0.0016  0.0006  1
0.0018  0.0006  1
0.002  0.0006  1
0.0022  0.0006  1
0.0024  0.0006  1
0.0026  0.0006  1
0.0028  0.0006  1
0.003  0.0006  1
0.0032  0.0006  1
0.0034  0.0006  1
0.0036  0.0006  1
0.0038  0.0006  1
0.004  0.0006  1
0.0042  0.0006  1
0.0044  0.0006  1
0.0046  0.0006  1
0.0048  0.0006  1
0.005  0.0006  1
0.0052  0.0006  1
0.0054  0.0006  1
0.0056  0.0006  1
0.0058  0.0006  1
0.006  0.0006  1
0.0062  0.0006  1
0.0064  0.0006  1
0.0066  0.0006  1
0.0068  0.0006  1
0.007  0.0006  1
0.0072  0.0006  1
0.0074  0.0006  1
0.0076  0.0006  1
0.0078  0.0006  1
0.008  0.0006  1
0.0082  0.0006  1
0.0084  0.0006  1
0.0086  0.0006  1
0.0088  0.0006  1
0.009  0.0006  1
0.0092  0.0006  1
0.0094  0.0006  1
0.0096  0.0006  1
0.0098  0.0006  1
0.01  0.0006  1
0.0102  0.0006  1
0.0104  0.0006  1
0.0106  0.0006  1
0.0108  0.0006  1
0.011  0.0006  1
0.0112  0.0006  1
0.0114  0.0006  1
0.0116  0.0006  1
0.0118  0.0006  1
0.012  0.0006  1
0.0122  0.0006  1
0.0124  0.0006  1
0.0126  0.0006  1
0.0128  0.0006  1
0.013  0.0006  1
0.0132  0.0006  1
0.0134  0.0006  1
0.0136  0.0006  1
0.0138  0.0006  1
0.014  0.0006  1
0.0142  0.0006  1
0.0144  0.0006  1
0.0146  0.0006  1
0.0148  0.0006  1
0.015  0.0006  1
0.0152  0.0006  1
0.0154  0.0006  1
0.0156  0.0006  1
0.0158  0.0006  1
0.016  0.0006  1
0.0162  0.0006  1
0.0164  0.0006  1
0.0166  0.0006  1
0.0168  0.0006  1
0.017  0.0006  1
0.0172  0.0006  1
0.0174  0.0006  1
0.0176  0.0006  1
0.0178  0.0006  1
0.018  0.0006  1
0.0182  0.0006  1
0.0184  0.0006  1
0.0186  0.0006  1
0.0188  0.0006  1
0.019  0.0006  1
0.0192  0.0006  1
0.0194  0.0006  1
0.0196  0.0006  1
0.0198  0.0006  1
0.02  0.0006  1
0  0.0008  1
0.0002  0.0008  1
0.0004  0.0008  1
0.0006  0.0008  1
0.0008  0.0008  1
0.001  0.0008  1
0.0012  0.0008  1
0.0014  0.0008  1
0.0016  0.0008  1
0.0018  0.0008  1
0.002  0.0008  1
0.0022  0.0008  1
0.0024  0.0008  1
0.0026  0.0008  1
0.0028  0.0008  1
0.003  0.0008  1
0.0032  0.0008  1
0.0034  0.0008  1
0.0036  0.0008  1
0.0038  0.0008  1
0.004  0.0008  1
0.0042  0.0008  1
0.0044  0.0008  1
0.0046  0.0008  1
0.0048  0.0008  1
0.005  0.0008  1
0.0052  0.0008  1
0.0054  0.0008  1
0.0056  0.0008  1
0.0058  0.0008  1
0.006  0.0008  1
0.0062  0.0008  1
0.0064  0.0008  1
0.0066  0.0008  1
0.0068  0.0008  1
0.007  0.0008  1
0.0072  0.0008  1
0.0074  0.0008  1
0.0076  0.0008  1
0.0078  0.0008  1
0.008  0.0008  1
0.0082  0.0008  1
0.0084  0.0008  1
0.0086  0.0008  1
0.0088  0.0008  1
0.009  0.0008  1
0.0092  0.0008  1
0.0094  0.0008  1
0.0096  0.0008  1
0.0098  0.0008  1
0.01  0.0008  1
0.0102  0.0008  1
0.0104  0.0008  1
0.0106  0.0008  1
0.0108  0.0008  1
0.011  0.0008  1
0.0112  0.0008  1
0.0114  0.0008  1
0.0116  0.0008  1
0.0118  0.0008  1
0.012  0.0008  1
0.0122  0.0008  1
0.0124  0.0008  1
0.0126  0.0008  1
0.0128  0.0008  1
0.013  0.0008  1
0.0132  0.0008  1
0.0134  0.0008  1
0.0136  0.0008  1
0.0138  0.0008  1
0.014  0.0008  1
0.0142  0.0008  1
0.0144  0.0008  1
0.0146  0.0008  1
0.0148  0.0008  1
0.015  0.0008  1
0.0152  0.0008  1
0.0154  0.0008  1
0.0156  0.0008  1
0.0158  0.0008  1
0.016  0.0008  1
0.0162  0.0008  1
0.0164  0.0008  1
0.0166  0.0008  1
0.0168  0.0008  1
0.017  0.0008  1
0.0172  0.0008  1
0.0174  0.0008  1
0.0176  0.0008  1
0.0178  0.0008  1
0.018  0.0008  1
0.0182  0.0008  1
0.0184  0.0008  1
0.0186  0.0008  1
0.0188  0.0008  1
0.019  0.0008  1
0.0192  0.0008  1
0.0194  0.0008  1
0.0196  0.0008  1
0.0198  0.0008  1
0.02  0.0008  1
0  0.001  1
0.0002  0.001  1
0.0004  0.001  1
0.0006  0.001  1
0.0008  0.001  1
0.001  0.001  1
0.0012  0.001  1
0.0014  0.001  1
0.0016  0.001  1
0.0018  0.001  1
0.002  0.001  1
0.0022  0.001  1
0.0024  0.001  1
0.0026  0.001  1
0.0028  0.001  1
0.003  0.001  1
0.0032  0.001  1
0.0034  0.001  1
0.0036  0.001  1
0.0038  0.001  1
0.004  0.001  1
0.0042  0.001  1
0.0044  0.001  1
0.0046  0.001  1
0.0048  0.001  1
0.005  0.001  1
0.0052  0.001  1
0.0054  0.001  1
0.0056  0.001  1
0.0058  0.001  1
0.006  0.001  1
0.0062  0.001  1
0.0064  0.001  1
0.0066  0.001  1
0.0068  0.001  1
0.007  0.001  1
0.0072  0.001  1
0.0074  0.001  1
0.0076  0.001  1
0.0078  0.001  1
0.008  0.001  1
0.0082  0.001  1
0.0084  0.001  1
0.0086  0.001  1
0.0088  0.001  1
0.009  0.001  1
0.0092  0.001  1
0.0094  0.001  1
0.0096  0.001  1
0.0098  0.001  1
0.01  0.001  1
0.0102  0.001  1
0.0104  0.001  1
0.0106  0.001  1
0.0108  0.001  1
0.011  0.001  1
0.0112  0.001  1
0.0114  0.001  1
0.0116  0.001  1
0.0118  0.001  1
0.012  0.001  1
0.0122  0.001  1
0.0124  0.001  1
0.0126  0.001  1
0.0128  0.001  1
0.013  0.001  1
0.0132  0.001  1
0.0134  0.001  1
0.0136  0.001  1
0.0138  0.001  1
0.014  0.001  1
0.0142  0.001  1
0.0144  0.001  1
0.0146  0.001  1
0.0148  0.001  1
0.015  0.001  1
0.0152  0.001  1
0.0154  0.001  1
0.0156  0.001  1
0.0158  0.001  1
0.016  0.001  1
0.0162  0.001  1
0.0164  0.001  1
0.0166  0.001  1
0.0168  0.001  1
0.017  0.001  1
0.0172  0.001  1
0.0174  0.001  1
0.0176  0.001  1
0.0178  0.001  1
0.018  0.001  1
0.0182  0.001  1
0.0184  0.001  1
0.0186  0.001  1
0.0188  0.001  1
0.019  0.001  1
0.0192  0.001  1
0.0194  0.001  1
0.0196  0.001  1
0.0198  0.001  1
0.02  0.001  1
0  0.0012  1
0.0002  0.0012  1
0.0004  0.0012  1
0.0006  0.0012  1
0.0008  0.0012  1
0.001  0.0012  1
0.0012  0.0012  1
0.0014  0.0012  1
0.0016  0.0012  1
0.0018  0.0012  1
0.002  0.0012  1
0.0022  0.0012  1
0.0024  0.0012  1
0.0026  0.0012  1
0.0028  0.0012  1
0.003  0.0012  1
0.0032  0.0012  1
0.0034  0.0012  1
0.0036  0.0012  1
0.0038  0.0012  1
0.004  0.0012  1
0.0042  0.0012  1
0.0044  0.0012  1
0.0046  0.0012  1
0.0048  0.0012  1
0.005  0.0012  1
0.0052  0.0012  1
0.0054  0.0012  1
0.0056  0.0012  1
0.0058  0.0012  1
0.006  0.0012  1
0.0062  0.0012  1
0.0064  0.0012  1
0.0066  0.0012  1
0.0068  0.0012  1
0.007  0.0012  1
0.0072  0.0012  1
0.0074  0.0012  1
0.0076  0.0012  1
0.0078  0.0012  1
0.008  0.0012  1
0.0082  0.0012  1
0.0084  0.0012  1
0.0086  0.0012  1
0.0088  0.0012  1
0.009  0.0012  1
0.0092  0.0012  1
0.0094  0.0012  1
0.0096  0.0012  1
0.0098  0.0012  1
0.01  0.0012  1
0.0102  0.0012  1
0.0104  0.0012  1
0.0106  0.0012  1
0.0108  0.0012  1
0.011  0.0012  1
0.0112  0.0012  1
0.0114  0.0012  1
0.0116  0.0012  1
0.0118  0.0012  1
0.012  0.0012  1
0.0122  0.0012  1
0.0124  0.0012  1
0.0126  0.0012  1
0.0128  0.0012  1
0.013  0.0012  1
0.0132  0.0012  1
0.0134  0.0012  1
0.0136  0.0012  1
0.0138  0.0012  1
0.014  0.0012  1
0.0142  0.0012  1
0.0144  0.0012  1
0.0146  0.0012  1
0.0148  0.0012  1
0.015  0.0012  1
0.0152  0.0012  1
0.0154  0.0012  1
0.0156  0.0012  1
0.0158  0.0012  1
0.016  0.0012  1
0.0162  0.0012  1
0.0164  0.0012  1
0.0166  0.0012  1
0.0168  0.0012  1
0.017  0.0012  1
0.0172  0.0012  1
0.0174  0.0012  1
0.0176  0.0012  1
0.0178  0.0012  1
0.018  0.0012  1
0.0182  0.0012  1
0.0184  0.0012  1
0.0186  0.0012  1
0.0188  0.0012  1
0.019  0.0012  1
0.0192  0.0012  1
0.0194  0.0012  1
0.0196  0.0012  1
0.0198  0.0012  1
0.02  0.0012  1
0  0.0014  1
0.0002  0.0014  1
0.0004  0.0014  1
0.0006  0.0014  1
0.0008  0.0014  1
0.001  0.0014  1
0.0012  0.0014  1
0.0014  0.0014  1
0.0016  0.0014  1
0.0018  0.0014  1
0.002  0.0014  1
0.0022  0.0014  1
0.0024  0.0014  1
0.0026  0.0014  1
0.0028  0.0014  1
0.003  0.0014  1
0.0032  0.0014  1
0.0034  0.0014  1
0.0036  0.0014  1
0.0038  0.0014  1
0.004  0.0014  1
0.0042  0.0014  1
0.0044  0.0014  1
0.0046  0.0014  1
0.0048  0.0014  1
0.005  0.0014  1
0.0052  0.0014  1
0.0054  0.0014  1
0.0056  0.0014  1
0.0058  0.0014  1
0.006  0.0014  1
0.0062  0.0014  1
0.0064  0.0014  1
0.0066  0.0014  1
0.0068  0.0014  1
0.007  0.0014  1
0.0072  0.0014  1
0.0074  0.0014  1
0.0076  0.0014  1
0.0078  0.0014  1
0.008  0.0014  1
0.0082  0.0014  1
0.0084  0.0014  1
0.0086  0.0014  1
0.0088  0.0014  1
0.009  0.0014  1
0.0092  0.0014  1
0.0094  0.0014  1
0.0096  0.0014  1
0.0098  0.0014  1
0.01  0.0014  1
0.0102  0.0014  1
0.0104  0.0014  1
0.0106  0.0014  1
0.0108  0.0014  1
0.011  0.0014  1
0.0112  0.0014  1
0.0114  0.0014  1
0.0116  0.0014  1
0.0118  0.0014  1
0.012  0.0014  1
0.0122  0.0014  1
0.0124  0.0014  1
0.0126  0.0014  1
0.0128  0.0014  1
0.013  0.0014  1
0.0132  0.0014  1
0.0134  0.0014  1
0.0136  0.0014  1
0.0138  0.0014  1
0.014  0.0014  1
0.0142  0.0014  1
0.0144  0.0014  1
0.0146  0.0014  1
0.0148  0.0014  1
0.015  0.0014  1
0.0152  0.0014  1
0.0154  0.0014  1
0.0156  0.0014  1
0.0158  0.0014  1
0.016  0.0014  1
0.0162  0.0014  1
0.0164  0.0014  1
0.0166  0.0014  1
0.0168  0.0014  1
0.017  0.0014  1
0.0172  0.0014  1
0.0174  0.0014  1
0.0176  0.0014  1
0.0178  0.0014  1
0.018  0.0014  1
0.0182  0.0014  1
0.0184  0.0014  1
0.0186  0.0014  1
0.0188  0.0014  1
0.019  0.0014  1
0.0192  0.0014  1
0.0194  0.0014  1
0.0196  0.0014  1
0.0198  0.0014  1
0.02  0.0014  1
0  0.0016  1
0.0002  0.0016  1
0.0004  0.0016  1
0.0006  0.0016  1
0.0008  0.0016  1
0.001  0.0016  1
0.0012  0.0016  1
0.0014  0.0016  1
0.0016  0.0016  1
0.0018  0.0016  1
0.002  0.0016  1
0.0022  0.0016  1
0.0024  0.0016  1
0.0026  0.0016  1
0.0028  0.0016  1
0.003  0.0016  1
0.0032  0.0016  1
0.0034  0.0016  1
0.0036  0.0016  1
0.0038  0.0016  1
0.004  0.0016  1
0.0042  0.0016  1
0.0044  0.0016  1
0.0046  0.0016  1
0.0048  0.0016  1
0.005  0.0016  1
0.0052  0.0016  1
0.0054  0.0016  1
0.0056  0.0016  1
0.0058  0.0016  1
0.006  0.0016  1
0.0062  0.0016  1
0.0064  0.0016  1
0.0066  0.0016  1
0.0068  0.0016  1
0.007  0.0016  1
0.0072  0.0016  1
0.0074  0.0016  1
0.0076  0.0016  1
0.0078  0.0016  1
0.008  0.0016  1
0.0082  0.0016  1
0.0084  0.0016  1
0.0086  0.0016  1
0.0088  0.0016  1
0.009  0.0016  1
0.0092  0.0016  1
0.0094  0.0016  1
0.0096  0.0016  1
0.0098  0.0016  1
0.01  0.0016  1
0.0102  0.0016  1
0.0104  0.0016  1
0.0106  0.0016  1
0.0108  0.0016  1
0.011  0.0016  1
0.0112  0.0016  1
0.0114  0.0016  1
0.0116  0.0016  1
0.0118  0.0016  1
0.012  0.0016  1
0.0122  0.0016  1
0.0124  0.0016  1
0.0126  0.0016  1
0.0128  0.0016  1
0.013  0.0016  1
0.0132  0.0016  1
0.0134  0.0016  1
0.0136  0.0016  1
0.0138  0.0016  1
0.014  0.0016  1
0.0142  0.0016  1
0.0144  0.0016  1
0.0146  0.0016  1
0.0148  0.0016  1
0.015  0.0016  1
0.0152  0.0016  1
0.0154  0.0016  1
0.0156  0.0016  1
0.0158  0.0016  1
0.016  0.0016  1
0.0162  0.0016  1
0.0164  0.0016  1
0.0166  0.0016  1
0.0168  0.0016  1
0.017  0.0016  1
0.0172  0.0016  1
0.0174  0.0016  1
0.0176  0.0016  1
0.0178  0.0016  1
0.018  0.0016  1
0.0182  0.0016  1
0.0184  0.0016  1
0.0186  0.0016  1
0.0188  0.0016  1
0.019  0.0016  1
0.0192  0.0016  1
0.0194  0.0016  1
0.0196  0.0016  1
0.0198  0.0016  1
0.02  0.0016  1
0  0.0018  1
0.0002  0.0018  1
0.0004  0.0018  1
0.0006  0.0018  1
0.0008  0.0018  1
0.001  0.0018  1
0.0012  0.0018  1
0.0014  0.0018  1
0.0016  0.0018  1
0.0018  0.0018  1
0.002  0.0018  1
0.0022  0.0018  1
0.0024  0.0018  1
0.0026  0.0018  1
0.0028  0.0018  1
0.003  0.0018  1
0.0032  0.0018  1
0.0034  0.0018  1
0.0036  0.0018  1
0.0038  0.0018  1
0.004  0.0018  1
0.0042  0.0018  1
0.0044  0.0018  1
0.0046  0.0018  1
0.0048  0.0018  1
0.005  0.0018  1
0.0052  0.0018  1
0.0054  0.0018  1
0.0056  0.0018  1
0.0058  0.0018  1
0.006  0.0018  1
0.0062  0.0018  1
0.0064  0.0018  1
0.0066  0.0018  1
0.0068  0.0018  1
0.007  0.0018  1
0.0072  0.0018  1
0.0074  0.0018  1
0.0076  0.0018  1
0.0078  0.0018  1
0.008  0.0018  1
0.0082  0.0018  1
0.0084  0.0018  1
0.0086  0.0018  1
0.0088  0.0018  1
0.009  0.0018  1
0.0092  0.0018  1
0.0094  0.0018  1
0.0096  0.0018  1
0.0098  0.0018  1
0.01  0.0018  1
0.0102  0.0018  1
0.0104  0.0018  1
0.0106  0.0018  1
0.0108  0.0018  1
0.011  0.0018  1
0.0112  0.0018  1
0.0114  0.0018  1
0.0116  0.0018  1
0.0118  0.0018  1
0.012  0.0018  1
0.0122  0.0018  1
0.0124  0.0018  1
0.0126  0.0018  1
0.0128  0.0018  1
0.013  0.0018  1
0.0132  0.0018  1
0.0134  0.0018  1
0.0136  0.0018  1
0.0138  0.0018  1
0.014  0.0018  1
0.0142  0.0018  1
0.0144  0.0018  1
0.0146  0.0018  1
0.0148  0.0018  1
0.015  0.0018  1
0.0152  0.0018  1
0.0154  0.0018  1
0.0156  0.0018  1
0.0158  0.0018  1
0.016  0.0018  1
0.0162  0.0018  1
0.0164  0.0018  1
0.0166  0.0018  1
0.0168  0.0018  1
0.017  0.0018  1
0.0172  0.0018  1
0.0174  0.0018  1
0.0176  0.0018  1
0.0178  0.0018  1
0.018  0.0018  1
0.0182  0.0018  1
0.0184  0.0018  1
0.0186  0.0018  1
0.0188  0.0018  1
0.019  0.0018  1
0.0192  0.0018  1
0.0194  0.0018  1
0.0196  0.0018  1
0.0198  0.0018  1
0.02  0.0018  1
0  0.002  1
0.0002  0.002  1
0.0004  0.002  1
0.0006  0.002  1
0.0008  0.002  1
0.001  0.002  1
0.0012  0.002  1
0.0014  0.002  1
0.0016  0.002  1
0.0018  0.002  1
0.002  0.002  1
0.0022  0.002  1
0.0024  0.002  1
0.0026  0.002  1
0.0028  0.002  1
0.003  0.002  1
0.0032  0.002  1
0.0034  0.002  1
0.0036  0.002  1
0.0038  0.002  1
0.004  0.002  1
0.0042  0.002  1
0.0044  0.002  1
0.0046  0.002  1
0.0048  0.002  1
0.005  0.002  1
0.0052  0.002  1
0.0054  0.002  1
0.0056  0.002  1
0.0058  0.002  1
0.006  0.002  1
0.0062  0.002  1
0.0064  0.002  1
0.0066  0.002  1
0.0068  0.002  1
0.007  0.002  1
0.0072  0.002  1
0.0074  0.002  1
0.0076  0.002  1
0.0078  0.002  1
0.008  0.002  1
0.0082  0.002  1
0.0084  0.002  1
0.0086  0.002  1
0.0088  0.002  1
0.009  0.002  1
0.0092  0.002  1
0.0094  0.002  1
0.0096  0.002  1
0.0098  0.002  1
0.01  0.002  1
0.0102  0.002  1
0.0104  0.002  1
0.0106  0.002  1
0.0108  0.002  1
0.011  0.002  1
0.0112  0.002  1
0.0114  0.002  1
0.0116  0.002  1
0.0118  0.002  1
0.012  0.002  1
0.0122  0.002  1
0.0124  0.002  1
0.0126  0.002  1
0.0128  0.002  1
0.013  0.002  1
0.0132  0.002  1
0.0134  0.002  1
0.0136  0.002  1
0.0138  0.002  1
0.014  0.002  1
0.0142  0.002  1
0.0144  0.002  1
0.0146  0.002  1
0.0148  0.002  1
0.015  0.002  1
0.0152  0.002  1
0.0154  0.002  1
0.0156  0.002  1
0.0158  0.002  1
0.016  0.002  1
0.0162  0.002  1
0.0164  0.002  1
0.0166  0.002  1
0.0168  0.002  1
0.017  0.002  1
0.0172  0.002  1
0.0174  0.002  1
0.0176  0.002  1
0.0178  0.002  1
0.018  0.002  1
0.0182  0.002  1
0.0184  0.002  1
0.0186  0.002  1
0.0188  0.002  1
0.019  0.002  1
0.0192  0.002  1
0.0194  0.002  1
0.0196  0.002  1
0.0198  0.002  1
0.02  0.002  1
0  0.0022  1
0.0002  0.0022  1
0.0004  0.0022  1
0.0006  0.0022  1
0.0008  0.0022  1
0.001  0.0022  1
0.0012  0.0022  1
0.0014  0.0022  1
0.0016  0.0022  1
0.0018  0.0022  1
0.002  0.0022  1
0.0022  0.0022  1
0.0024  0.0022  1
0.0026  0.0022  1
0.0028  0.0022  1
0.003  0.0022  1
0.0032  0.0022  1
0.0034  0.0022  1
0.0036  0.0022  1
0.0038  0.0022  1
0.004  0.0022  1
0.0042  0.0022  1
0.0044  0.0022  1
0.0046  0.0022  1
0.0048  0.0022  1
0.005  0.0022  1
0.0052  0.0022  1
0.0054  0.0022  1
0.0056  0.0022  1
0.0058  0.0022  1
0.006  0.0022  1
0.0062  0.0022  1
0.0064  0.0022  1
0.0066  0.0022  1
0.0068  0.0022  1
0.007  0.0022  1
0.0072  0.0022  1
0.0074  0.0022  1
0.0076  0.0022  1
0.0078  0.0022  1
0.008  0.0022  1
0.0082  0.0022  1
0.0084  0.0022  1
0.0086  0.0022  1
0.0088  0.0022  1
0.009  0.0022  1
0.0092  0.0022  1
0.0094  0.0022  1
0.0096  0.0022  1
0.0098  0.0022  1
0.01  0.0022  1
0.0102  0.0022  1
0.0104  0.0022  1
0.0106  0.0022  1
0.0108  0.0022  1
0.011  0.0022  1
0.0112  0.0022  1
0.0114  0.0022  1
0.0116  0.0022  1
0.0118  0.0022  1
0.012  0.0022  1
0.0122  0.0022  1
0.0124  0.0022  1
0.0126  0.0022  1
0.0128  0.0022  1
0.013  0.0022  1
0.0132  0.0022  1
0.0134  0.0022  1
0.0136  0.0022  1
0.0138  0.0022  1
0.014  0.0022  1
0.0142  0.0022  1
0.0144  0.0022  1
0.0146  0.0022  1
0.0148  0.0022  1
0.015  0.0022  1
0.0152  0.0022  1
0.0154  0.0022  1
0.0156  0.0022  1
0.0158  0.0022  1
0.016  0.0022  1
0.0162  0.0022  1
0.0164  0.0022  1
0.0166  0.0022  1
0.0168  0.0022  1
0.017  0.0022  1
0.0172  0.0022  1
0.0174  0.0022  1
0.0176  0.0022  1
0.0178  0.0022  1
0.018  0.0022  1
0.0182  0.0022  1
0.0184  0.0022  1
0.0186  0.0022  1
0.0188  0.0022  1
0.019  0.0022  1
0.0192  0.0022  1
0.0194  0.0022  1
0.0196  0.0022  1
0.0198  0.0022  1
0.02  0.0022  1
0  0.0024  1
0.0002  0.0024  1
0.0004  0.0024  1
0.0006  0.0024  1
0.0008  0.0024  1
0.001  0.0024  1
0.0012  0.0024  1
0.0014  0.0024  1
0.0016  0.0024  1
0.0018  0.0024  1
0.002  0.0024  1
0.0022  0.0024  1
0.0024  0.0024  1
0.0026  0.0024  1
0.0028  0.0024  1
0.003  0.0024  1
0.0032  0.0024  1
0.0034  0.0024  1
